"","scCLTdegenNuc333","scCLTdegenNuc334","scCLTdegenNuc335","scCLTdegenNuc336","scCLTdegenNuc383","scCLTdegenNuc384","scCLTdegenNuc386","scCLTdegenNuc404","scCLTdegenNuc406","scCLTdegenNuc408","scCLTdegenNuc409","scCLTdegenNuc410","scCLTdegenNuc411","scCLTdegenNuc337","scCLTdegenNuc338","scCLTdegenNuc339","scCLTdegenNuc340","scCLTdegenNuc341","scCLTdegenNuc417","scCLTdegenNuc418","scCLTdegenNuc420","scCLTdegenNuc422","scCLTdegenNuc423","scCLTdegenNuc424","scCLTdegenNuc425","scCLTdegenNuc342","scCLTdegenNuc343","scCLTdegenNuc345","scCLTdegenNuc428","scCLTdegenNuc387","scCLTdegenNuc388","scCLTdegenNuc390","scCLTdegenNuc391","scCLTdegenNuc392","scCLTdegenNuc393","scCLTdegenNuc413","scCLTdegenNuc415","scCLTdegenNuc429","scCLTdegenNuc430","scCLTdegenNuc431","scCLTdegenNuc433","scCLTdegenNuc394","scCLTdegenNuc395","scCLTdegenNuc397","scCLTdegenNuc398","scCLTdegenNuc399","scCLTdegenNuc400","scCLTdegenNuc401","scCLTdegenNuc414","scCLTdegenNuc435","scCLTdegenNuc436","scCLTdegenNuc437","scCLTdegenNuc438","scCLTdegenNuc323","scCLTdegenNuc324","scCLTdegenNuc325","scCLTdegenNuc446","scCLTdegenNuc447","scCLTdegenNuc448","scCLTdegenNuc451","scCLTdegenNuc452","scCLTdegenNuc454","scCLTdegenNuc455","scCLTdegenNuc456","scCLTdegenNuc457","scCLTdegenNuc326","scCLTdegenNuc348","scCLTdegenNuc439","scCLTdegenNuc440","scCLTdegenNuc441","scCLTdegenNuc442","scCLTdegenNuc443","scCLTdegenNuc444","scCLTdegenNuc445","scCLTdegenNuc458","scCLTdegenNuc459","scCLTdegenNuc460","scCLTdegenNuc462","scCLTdegenNuc463","scCLTdegenNuc464","scCLTdegenNuc465","scCLTdegenNuc466","scCLTdegenNuc467","scCLTdegenNuc468","scCLTdegenNuc469","scCLTdegenNuc470","scCLTdegenNuc471","scCLTdegenNuc472","scCLTdegenNuc473","scCLTdegenNuc474","scCLTdegenNuc475","scCLTdegenNuc476","scCLTdegenNuc477","scCLTdegenNuc478","scCLTdegenNuc480","scCLTdegenNuc481","scCLTdegenNuc482","scCLTdegenNuc483","scCLTdegenNuc484","scCLTdegenNuc485","scCLTdegenNuc495","scCLTdegenNuc496","scCLTdegenNuc497","scCLTdegenNuc498","scCLTdegenNuc499","scCLTdegenNuc500","scCLTdegenNuc501","scCLTdegenNuc502","scCLTdegenNuc503","scCLTdegenNuc504","scCLTdegenNuc505","scCLTdegenNuc506","scCLTdegenNuc507","scCLTdegenNuc508","scCLTdegenNuc509","scCLTdegenNuc510","scCLTdegenNuc511","scCLTdegenNuc512","scCLTdegenNuc513","scCLTdegenNuc514","scCLTdegenNuc515","scCLTdegenNuc516","scCLTdegenNuc517","scCLTdegenNuc518","scCLTdegenNuc521","scCLTdegenNuc522","scCLTdegenNuc523","scCLTdegenNuc524","scCLTdegenNuc525","scCLTdegenNuc526","scCLTdegenNuc527","scCLTdegenNuc528","scCLTdegenNuc529","scCLTdegenNuc530","scCLTdegenNuc531","scCLTdegenNuc532","scCLTdegenNuc533","scCLTdegenNuc534","scCLTdegenNuc535","scCLTdegenNuc536","scCLTdegenNuc537","scCLTdegenNuc486","scCLTdegenNuc487","scCLTdegenNuc488","scCLTdegenNuc489","scCLTdegenNuc490","scCLTdegenNuc491","scCLTdegenNuc492","scCLTdegenNuc493","scCLTdegenNuc494","scCLTdegenNuc542","scCLTdegenNuc543","scCLTdegenNuc544","scCLTdegenNuc545","scCLTdegenNuc546","scCLTdegenNuc547","scCLTdegenNuc548","scCLTdegenNuc549","scCLTdegenNuc550","scCLTdegenNuc551","scCLTdegenNuc552","scCLTdegenNuc553","scCLTdegenNuc554","scCLTdegenNuc555","scCLTdegenNuc556","scCLTdegenNuc557","scCLTdegenNuc558","scCLTdegenNuc559","scCLTdegenNuc561","scCLTdegenNuc562","scCLTdegenNuc563","scCLTdegenNuc564","scCLTdegenNuc565","scCLTdegenNuc566","scCLTdegenNuc567","scCLTdegenNuc568","scCLTdegenNuc569","scCLTdegenNuc570","scCLTdegenNuc571","scCLTdegenNuc572","scCLTdegenNuc573","scCLTdegenNuc603","scCLTdegenNuc604","scCLTdegenNuc605","scCLTdegenNuc606","scCLTdegenNuc607","scCLTdegenNuc608b","scCLTdegenNuc609b","scCLTdegenNuc610b","scCLTdegenNuc612b","scCLTdegenNuc613b","scCLTdegenNuc614b","scCLTdegenNuc615b","scCLTdegenNuc616b","scCLTdegenNuc617b","scCLTdegenNuc618b","scCLTdegenNuc619b","scCLTdegenNuc576","scCLTdegenNuc601","scCLTdegenNuc602","scCLTdegenNuc620","scCLTdegenNuc621","scCLTdegenNuc622","scCLTdegenNuc623","scCLTdegenNuc624","scCLTdegenNuc625","scCLTdegenNuc626","scCLTdegenNuc627","scCLTdegenNuc654","scCLTdegenNuc655","scCLTdegenNuc628","scCLTdegenNuc629","scCLTdegenNuc630","scCLTdegenNuc631","scCLTdegenNuc633","scCLTdegenNuc634","scCLTdegenNuc635","scCLTdegenNuc641","scCLTdegenNuc642","scCLTdegenNuc643","scCLTdegenNuc644","scCLTdegenNuc645","scCLTdegenNuc577b","scCLTdegenNuc578b","scCLTdegenNuc579b","scCLTdegenNuc580b","scCLTdegenNuc581b","scCLTdegenNuc582b","scCLTdegenNuc583b","scCLTdegenNuc584b","scCLTdegenNuc585b","scCLTdegenNuc586b","scCLTdegenNuc587b","scCLTdegenNuc588b","scCLTdegenNuc589b","scCLTdegenNuc590b","scCLTdegenNuc591b","scCLTdegenNuc592b","scCLTdegenNuc593b","scCLTdegenNuc594b","scCLTdegenNuc595b","scCLTdegenNuc596b","scCLTdegenNuc597b","scCLTdegenNuc598b","scCLTdegenNuc599b","scCLTdegenNuc600b","scCLTdegenNuc658","scCLTdegenNuc659","scCLTdegenNuc660","scCLTdegenNuc661","scCLTdegenNuc636","scCLTdegenNuc637","scCLTdegenNuc638","scCLTdegenNuc639","scCLTdegenNuc640","scCLTdegenNuc646","scCLTdegenNuc647","scCLTdegenNuc648","scCLTdegenNuc649","scCLTdegenNuc650","scCLTdegenNuc651","scCLTdegenNuc652","scCLTdegenNuc653","scCLTdegenNuc656","scCLTdegenNuc657","scCLTdegenNuc662","scCLTdegenNuc663","scCLTdegenNuc664","scCLTdegenNuc665","scCLTdegenNuc666","scCLTdegenNuc667","scCLTdegenNuc668","scCLTdegenNuc669","scCLTdegenNuc685","scCLTdegenNuc686","scCLTdegenNuc687","scCLTdegenNuc670","scCLTdegenNuc671","scCLTdegenNuc672","scCLTdegenNuc673","scCLTdegenNuc674","scCLTdegenNuc675","scCLTdegenNuc676","scCLTdegenNuc677","scCLTdegenNuc678","scCLTdegenNuc679","scCLTdegenNuc680","scCLTdegenNuc689","scCLTdegenNuc690","scCLTdegenNuc691","scCLTdegenNuc692","scCLTdegenNuc693","scCLTdegenNuc694","scCLTdegenNuc695","scCLTdegenNuc696","scCLTdegenNuc697","scCLTdegenNuc698","scCLTdegenNuc699","scCLTdegenNuc700","scCLTdegenNuc701","scCLTdegenNuc702","scCLTdegenNuc703","scCLTdegenNuc704","scCLTdegenNuc705","scCLTdegenNuc706","scCLTdegenNuc707","scCLTdegenNuc708","scCLTdegenNuc709","scCLTdegenNuc710","scCLTdegenNuc711","scCLTdegenNuc712","scCLTdegenNuc713","scCLTdegenNuc722","scCLTdegenNuc723","scCLTdegenNuc731","scCLTdegenNuc734","scCLTdegenNuc726","scCLTdegenNuc728","scCLTdegenNuc735","scCLTdegenNuc736","scCLTdegenNuc737","scCLTdegenNuc738","scCLTdegenNuc739","scCLTdegenNuc740","scCLTdegenNuc741","scCLTdegenNuc742","scCLTdegenNuc743","scCLTdegenNuc744","scCLTdegenNuc745","scCLTdegenNuc746","scCLTdegenNuc747","scCLTdegenNuc748","scCLTdegenNuc749","scCLTdegenNuc750","scCLTdegenNuc751","scCLTdegenNuc752","scCLTdegenNuc753","scCLTdegenNuc754","scCLTdegenNuc755","scCLTdegenNuc756","scCLTdegenNuc757","scCLTdegenNuc758","scCLTdegenNuc759","scCLTdegenNuc760","scCLTdegenNuc761","scCLTdegenNuc762","scCLTdegenNuc763","scCLTdegenNuc764","scCLTdegenNuc765","scCLTdegenNuc766","scCLTdegenNuc767","scCLTdegenNuc768","scCLTdegenNuc769","scCLTdegenNuc770","scCLTdegenNuc771","scCLTdegenNuc772","scCLTdegenNuc773","scCLTdegenNuc774","scCLTdegenNuc775","scCLTdegenNuc776","scCLTdegenNuc777","scCLTdegenNuc778","scCLTdegenNuc779","scCLTdegenNuc780","scCLTdegenNuc781","scCLTdegenNuc782","scCLTdegenNuc783","scCLTdegenNuc784","scCLTdegenNuc785","scCLTdegenNuc786","scCLTdegenNuc787","scCLTdegenNuc812","scCLTdegenNuc813","scCLTdegenNuc814","scCLTdegenNuc815","scCLTdegenNuc816","scCLTdegenNuc819","scCLTdegenNuc820","scCLTdegenNuc821","scCLTdegenNuc864","scCLTdegenNuc878","scCLTdegenNuc879","scCLTdegenNuc880","scCLTdegenNuc788","scCLTdegenNuc789","scCLTdegenNuc790","scCLTdegenNuc791","scCLTdegenNuc792","scCLTdegenNuc793","scCLTdegenNuc794","scCLTdegenNuc795","scCLTdegenNuc808","scCLTdegenNuc809","scCLTdegenNuc867","scCLTdegenNuc868","scCLTdegenNuc869","scCLTdegenNuc870","scCLTdegenNuc871","scCLTdegenNuc872","scCLTdegenNuc873","scCLTdegenNuc874","scCLTdegenNuc875","scCLTdegenNuc876","scCLTdegenNuc797","scCLTdegenNuc798","scCLTdegenNuc799","scCLTdegenNuc835","scCLTdegenNuc836","scCLTdegenNuc837","scCLTdegenNuc838","scCLTdegenNuc840","scCLTdegenNuc843","scCLTdegenNuc886","scCLTdegenNuc891","scCLTdegenNuc892","scCLTdegenNuc803","scCLTdegenNuc807","scCLTdegenNuc883","scCLTdegenNuc897","scCLTdegenNuc898","scCLTdegenNuc900","scCLTdegenNuc902","scCLTdegenNuc903","scCLTdegenNuc906_b","scCLTdegenNuc907_b","scCLTdegenNuc908_b","scCLTdegenNuc913_b","scCLTdegenNuc914_b","scCLTdegenNuc919_b","scCLTdegenNuc922_b","scCLTdegenNuc923_b","scCLTdegenNuc927_b","scCLTdegenNuc928_b","scCLTdegenNuc930_b","scCLTdegenNuc931_b","scCLTdegenNuc933","scCLTdegenNuc935","scCLTdegenNuc936","scCLTdegenNuc938","scCLTdegenNuc942","scCLTdegenNuc943","scCLTdegenNuc944","scCLTdegenNuc945","scCLTdegenNuc946","scCLTdegenNuc947","scCLTdegenNuc948","scCLTdegenNuc949","scCLTdegenNuc950","scCLTdegenNuc951","scCLTdegenNuc952","scCLTdegenNuc953","scCLTdegenNuc954","scCLTdegenNuc955","scCLTdegenNuc956","scCLTdegenNuc957","scCLTdegenNuc958","scCLTdegenNuc959","scCLTdegenNuc960","scCLTdegenNuc961","scCLTdegenNuc962","scCLTdegenNuc963","scCLTdegenNuc964","scCLTdegenNuc965","scCLTdegenNuc966","scCLTdegenNuc967","scCLTdegenNuc968","scCLTdegenNuc969","scCLTdegenNuc970","scCLTdegenNuc979","scCLTdegenNuc1004","scCLTdegenNuc1005","scCLTdegenNuc1006","scCLTdegenNuc1007","scCLTdegenNuc1008","scCLTdegenNuc1009","scCLTdegenNuc1010","scCLTdegenNuc1011","scCLTdegenNuc1012","scCLTdegenNuc1013","scCLTdegenNuc1042","scCLTdegenNuc1043","scCLTdegenNuc1044","scCLTdegenNuc1045","scCLTdegenNuc1046","scCLTdegenNuc1063","scCLTdegenNuc1064","scCLTdegenNuc1065","scCLTdegenNuc1068","scCLTdegenNuc1077","scCLTdegenNuc1078","scCLTdegenNuc1079","scCLTdegenNuc1080","scCLTdegenNuc1066","scCLTdegenNuc1067","scCLTdegenNuc1094","scCLTdegenNuc1095","scCLTdegenNuc1096","scCLTdegenNuc1097"
"V1",0.00206167976021646,0.000589598013222211,0.000575427511312807,0.000540155461686008,8.05587042647363e-05,5.09525521344119e-05,3.60295442262655e-05,0.000157008931182549,0.000144097404610791,0.000144088965010853,0.000352648089969059,0.000291486479815721,0.000374441334336638,0.000442520172331981,0.000766678474246308,0.000350590479044503,0.000416664729360056,0.00042173934170865,0.000101900514341641,0.000124785266343293,0.000101900514341641,0.000129894126899392,0.000219096407542303,0.000119489042460277,9.53207977957223e-05,0.000426369714047706,0.000306483865905552,0.000405952044197121,0.000925256121222941,0.000442173512189301,0.000628042895893573,0.000153097886127594,0.000505392982545264,0.000503255130818946,0.000620363358785034,0.00470562758707041,0.00135459030012152,0.000108266707753862,0.000299713369141939,8.84021601836009e-05,6.25117209476777e-05,0.000370656000130832,0.000539463077751933,0.000544507117638671,0.00045519402003068,0.000450609314483143,0.000324745965084835,0.000139762979410377,0.0106700504678023,0.000257712096300445,0.000330767641412463,0.000165377173491083,0.000139762979410377,0.000317378028558221,0.000203762009688345,0.00036559687096079,0.000465914719018419,0.000197288131758181,0.000134801536221817,0.00158453798706561,0.000494640488331019,0.000464026058556772,0.000213109108921868,0.000485182198449135,0.00376437752975423,0.000347634676141976,0.000208888615059838,0.000961472565833873,0.001018094441602,0.000483144905757712,0.000353807488970769,0.000264707050339656,0.000283461550139778,0.000622728798541257,0.00260220537619604,0.00246983475617876,0.000834671787876695,0.0018753861695897,0.00143464598977519,0.00409335836519734,0.00215316294390084,0.00301578287539525,0.00202588610756483,0.00363893853089831,0.00301510957110694,0.00133439818511214,0.0125546244389727,0.00375202950988102,0.000349115675641762,0.000427091246785071,0.000345329249101223,0.000375972561989416,0.000292763357834852,0.000487732793625994,0.000773412366364181,0.000375391922528781,0.000649696159340131,0.000313461054608242,0.000310638750134827,0.000307701608624763,0.00165245221497198,0.000187488261463572,0.000242053369632119,0.000225330678452866,0.000165359446277666,0.000233829543590581,0.000216497310056556,0.000292398451927562,0.000265132778814416,0.000353518817816057,0.000589437723425807,0.000249929617506631,0.000263730088662185,0.000279457781969799,0.000187488261463572,0.000176790502671869,0.000759637075317698,0.000740543270899719,0.000711117816367127,0.000796976096091914,0.000898147409846582,0.000709205037496034,0.000810234563675958,0.000714818410847268,0.000197646049091439,0.000176771156083851,8.84021601836009e-05,0.000165359446277666,0.000108266707753862,0.000139762979410377,0.000176771156083851,0.000125011717466962,0.000153240759330574,0.000139762979410377,0.000332800571033321,0.000335316045448932,0.000306075191865931,0.000265073802670921,0.000822729774936224,0.000310139375518439,0.000492065391782575,0.000174733669386891,0.000405975676318238,0.000303040097100916,0.000344954079752035,0.000247105260537541,0.000183257336985076,0.000174733669386891,0.000336033545487818,0.00042735578204098,0.000176790502671868,0.000125011717466962,0.000216517620113675,0.000108266707753862,0.000139762979410377,0.000187509107969428,0.000139762979410377,0.000165359446277666,0.000293108462862664,0.000391932238502791,0.000359267582191822,0.000390056902306731,0.000396318203002604,0.000266962355229981,0.000423614842956008,0.000580949222188739,0.000450856784884532,0.000108266707753862,0.000125011717466962,0.000165377173491083,0.000299755750809222,0.000177018018610009,0.000293173465294689,0.000109387137138856,0.000125011717466962,0.000187524741328002,0,0.000274170621804656,0.000153113841968236,0.000153113841968236,0.000153113841968236,0.000548216485713438,0.000248749377029956,0.000233802378528075,0.000512349889310058,0.000499678374360153,0.000257643836230773,0.000757030134103918,0.000950068904085901,0.000299772049855007,0.000247156776059911,9.60267312437803e-05,0.00137745257872724,0.000125011717466962,0.000299755750809222,0.000207263107073581,0.000108266707753862,0.00047026548412277,0.000483694788449596,0.000395093049819352,0.000342160261015786,0.000541184236843146,0.00169569574045659,0.00132397265990981,0.00119148943018615,0.000318605133301901,0.0041236646891745,0.00320647825903691,0.0062352554289795,0.00704884982096888,0.000502450399641054,0.000493589911000054,0.000605689878089482,0.000402690392980105,9.53149093734781e-05,0.000386244332718179,0.00025718258993455,0.000301397776661207,0.000513097861152176,0.000144088965010853,0.000483047069898529,0.000415236645116515,0.000125011717466962,0.000207305534585367,0.000187509107969428,0.000249984348618096,0.000225304657241571,0.000274481364933403,0.000242029146329479,0.000265132778814416,0.000187509107969428,0.000552310786186994,0.000306093632518038,0.000207263107073581,0.000704347508047043,0.000156268359699354,0.000216517620113675,0.000139762979410377,0.000176790502671869,0.000125011717466962,0.000519301491291655,0.000272415025043489,0.000216472484065632,0.000233829543590581,0.000394532359721054,0.000379947019304429,0.0152847091560814,0.012915090659448,0.00295496855890793,0.0191467074160845,0.000180104097175132,0.00036808303943841,0.000292391273438562,0.000427714075316184,0.000214005335512522,0.00057076952487446,0.000743535143380679,0.000238909181758456,0.000332140623476719,0.000269500001420935,0.000274509353091192,0.000276700347042681,0.000269778919276054,0.0046023019824959,0.0126373908495663,0.00339626140025676,0.000364287636922885,0.000701470828015958,0.000714233932811656,0.000409564404395628,0.000187488261463572,0.000714249833859612,0.000585576480965977,0.00284413716229121,0.00273120172237097,0.00033645444830016,0.000432886281173941,0.000249958939235266,0.000353359844411798,0.000241241369975102,0.000225330678452866,0.000293108462862664,0.000272389914361644,0.000324631601485023,0.000139762979410377,0.000783969496842705,0.000321955789857937,0.00058783818705494,8.84021601836009e-05,0.000153097886127594,0.000108266707753862,6.25117209476777e-05,0.000108266707753862,0.000135829277337774,0.000279525958820754,0.00154777222071957,0.000318683333098534,0.000272361213604705,0.000288967148897039,0.00037425458257507,0.000200545947337008,0.000559162337381836,0.000567202055548015,0.00029254156601208,0.000219085306313793,0.000197469368620754,0.000233412183634221,0.000359158923234844,0.00037573416330985,0.000213088916038219,0.000238897043347572,0.000161094763410397,0.000220841600940259,0.000139762979410377,0.00070109906004371,0.00125442600265431,0.00954224729926564,0.0158625551024515,0.000257208049848225,0.000294786513898174,0.000283272959403792,0.000301339314449759,0.000236130230862217,0.00227603372510033,0.000380818512014313,0.00204082889017696,0.000741271208244384,0.000804966468504281,0.000327911308586498,0.000290306808667637,0.000310931443484444,0.000318054501308186,0.00116566912551235,0.000294764370012298,0.000325935667458794,0.00127996197736499,0.00202751657822062,0.000172735040880171,0.00477907429644753,0.000187488261463572,0.000342121704287371,0.000125011717466962,0.000176771156083851,0.000153113841968236,0.000165377173491083,0.000176790502671868,0.000187509107969428,0.000125011717466962,0.000197646049091439,0.000563647772223457,0.000659228103650836,0.000213138955767306,0.000524528890498399,0.000168941224088793,0.000702609163165954,0.000161736281017924,0.000200573932575209,0.000119482779275323,0.000264954437970811,0.000187509107969428,0.000945807150889544,0.000314273282483658,0.000836311560339144,0.000153113841968236,0.000176790502671868,0.000165377173491083,0.000843272153584996,0.000139762979410377,0.000649600246523171,9.72898579411023e-05,0.000216497310056556,0.000433066831015447,0.000139762979410377,0.000187488261463572,0.000176771156083851,0.000125011717466962,0.000353431736894561,6.25117209476777e-05,0.00942989308196537,0,0.000336486394359897,0.000139762979410377,0.000187488261463572,0.000228930272602722,0.000257643836230773,0.00027939483472609,0.000207263107073581,0.000233829543590581,0.00027942805864955,0.000450401084659416,0.000359162782629333,0.000286319682625089,0.00785152082473143,0.00045927344615338,0.000197646049091439,0.000905818062890929,0.000336419594593405,0.000265589744817842,0.000139762979410377,0.000286350396847048,0.000562143291012191,0.000347934700985261,0.000257670383962167,0.000430766878925007,0.000312427269704487,0.000579173522213116,0.000399950379591465,0.000177759847514894,0.000165359446277666,0.000139762979410377,0.000207263107073581,0.000165377173491083,6.25117209476777e-05,0.00020728667898557,0.000139762979410377,0.000257767904433129,0.000261864353397692,0.00628854529373921,0.000285477012483844,0.000206936909365315,3.60295442262655e-05,9.53207977957223e-05,0.000118937575256682,0.000139524058701922,9.15816335395831e-05,0.00015282399398868,6.25117209476777e-05,8.84021601836009e-05,8.82513490913318e-05,0.000124793512222607,8.82513490913318e-05,0.000134795290542562,0.000172755618693823,5.09525521344119e-05,0.000392911547257116,0.000310855987403604,0.000482289886647153,0.00227098922646638,0.000426258819241314,0.00168257427998042,0.000249579153514533,0.000172745871613969,0.000169505379464283,0.0007169286441169,0.000343656532386337,0.000129886925042737,0.00151970727079691,0.000423202352688876,0.000402758683620682,0.000169429540786727,0.000810428255263007,0.000705074335525402,0.000880205159012542,0.000645466991983815,0.000176492097992984,0.000187509107969428,0.00094389386383058,0.00050783944403133,6.25117209476777e-05,0.00079311336144958,0.000293108462862664,0.000139776962000518,6.25117209476777e-05,0.00081265237231981,6.25117209476777e-05,6.25117209476777e-05,0,0.000306213324091442,0.00107130336387441,0.000480571166910468,0.000264676303469371,0.000301223918449457,0.00149256997010866,0.00161108206611998,0.000395758545906209,0.000452859361077257,0.00293898813245996,0.000239301961122355,0.000341641336877403,0.000257738637000879,0.000176790502671869,0.000312521086074899,0.000467771906508609,0.000187509107969428,0,0,0,8.84021601836009e-05,0.000618818900859099,0.000172778359741769,0.000379239998222562,0.000545690887972786,8.84021601836009e-05,0,0.0012610604668739,0.000187535162843033,0.00100018753516284,0.000139776962000518
