"","scCLTdegenNuc333","scCLTdegenNuc334","scCLTdegenNuc335","scCLTdegenNuc336","scCLTdegenNuc383","scCLTdegenNuc384","scCLTdegenNuc386","scCLTdegenNuc404","scCLTdegenNuc406","scCLTdegenNuc408","scCLTdegenNuc409","scCLTdegenNuc410","scCLTdegenNuc411","scCLTdegenNuc337","scCLTdegenNuc338","scCLTdegenNuc339","scCLTdegenNuc340","scCLTdegenNuc341","scCLTdegenNuc417","scCLTdegenNuc418","scCLTdegenNuc420","scCLTdegenNuc422","scCLTdegenNuc423","scCLTdegenNuc424","scCLTdegenNuc425","scCLTdegenNuc342","scCLTdegenNuc343","scCLTdegenNuc345","scCLTdegenNuc428","scCLTdegenNuc387","scCLTdegenNuc388","scCLTdegenNuc390","scCLTdegenNuc391","scCLTdegenNuc392","scCLTdegenNuc393","scCLTdegenNuc413","scCLTdegenNuc415","scCLTdegenNuc429","scCLTdegenNuc430","scCLTdegenNuc431","scCLTdegenNuc433","scCLTdegenNuc394","scCLTdegenNuc395","scCLTdegenNuc397","scCLTdegenNuc398","scCLTdegenNuc399","scCLTdegenNuc400","scCLTdegenNuc401","scCLTdegenNuc414","scCLTdegenNuc435","scCLTdegenNuc436","scCLTdegenNuc437","scCLTdegenNuc438","scCLTdegenNuc323","scCLTdegenNuc324","scCLTdegenNuc325","scCLTdegenNuc446","scCLTdegenNuc447","scCLTdegenNuc448","scCLTdegenNuc451","scCLTdegenNuc452","scCLTdegenNuc454","scCLTdegenNuc455","scCLTdegenNuc456","scCLTdegenNuc457","scCLTdegenNuc326","scCLTdegenNuc348","scCLTdegenNuc439","scCLTdegenNuc440","scCLTdegenNuc441","scCLTdegenNuc442","scCLTdegenNuc443","scCLTdegenNuc444","scCLTdegenNuc445","scCLTdegenNuc458","scCLTdegenNuc459","scCLTdegenNuc460","scCLTdegenNuc462","scCLTdegenNuc463","scCLTdegenNuc464","scCLTdegenNuc465","scCLTdegenNuc466","scCLTdegenNuc467","scCLTdegenNuc468","scCLTdegenNuc469","scCLTdegenNuc470","scCLTdegenNuc471","scCLTdegenNuc472","scCLTdegenNuc473","scCLTdegenNuc474","scCLTdegenNuc475","scCLTdegenNuc476","scCLTdegenNuc477","scCLTdegenNuc478","scCLTdegenNuc480","scCLTdegenNuc481","scCLTdegenNuc482","scCLTdegenNuc483","scCLTdegenNuc484","scCLTdegenNuc485","scCLTdegenNuc495","scCLTdegenNuc496","scCLTdegenNuc497","scCLTdegenNuc498","scCLTdegenNuc499","scCLTdegenNuc500","scCLTdegenNuc501","scCLTdegenNuc502","scCLTdegenNuc503","scCLTdegenNuc504","scCLTdegenNuc505","scCLTdegenNuc506","scCLTdegenNuc507","scCLTdegenNuc508","scCLTdegenNuc509","scCLTdegenNuc510","scCLTdegenNuc511","scCLTdegenNuc512","scCLTdegenNuc513","scCLTdegenNuc514","scCLTdegenNuc515","scCLTdegenNuc516","scCLTdegenNuc517","scCLTdegenNuc518","scCLTdegenNuc521","scCLTdegenNuc522","scCLTdegenNuc523","scCLTdegenNuc524","scCLTdegenNuc525","scCLTdegenNuc526","scCLTdegenNuc527","scCLTdegenNuc528","scCLTdegenNuc529","scCLTdegenNuc530","scCLTdegenNuc531","scCLTdegenNuc532","scCLTdegenNuc533","scCLTdegenNuc534","scCLTdegenNuc535","scCLTdegenNuc536","scCLTdegenNuc537","scCLTdegenNuc486","scCLTdegenNuc487","scCLTdegenNuc488","scCLTdegenNuc489","scCLTdegenNuc490","scCLTdegenNuc491","scCLTdegenNuc492","scCLTdegenNuc493","scCLTdegenNuc494","scCLTdegenNuc542","scCLTdegenNuc543","scCLTdegenNuc544","scCLTdegenNuc545","scCLTdegenNuc546","scCLTdegenNuc547","scCLTdegenNuc548","scCLTdegenNuc549","scCLTdegenNuc550","scCLTdegenNuc551","scCLTdegenNuc552","scCLTdegenNuc553","scCLTdegenNuc554","scCLTdegenNuc555","scCLTdegenNuc556","scCLTdegenNuc557","scCLTdegenNuc558","scCLTdegenNuc559","scCLTdegenNuc561","scCLTdegenNuc562","scCLTdegenNuc563","scCLTdegenNuc564","scCLTdegenNuc565","scCLTdegenNuc566","scCLTdegenNuc567","scCLTdegenNuc568","scCLTdegenNuc569","scCLTdegenNuc570","scCLTdegenNuc571","scCLTdegenNuc572","scCLTdegenNuc573","scCLTdegenNuc603","scCLTdegenNuc604","scCLTdegenNuc605","scCLTdegenNuc606","scCLTdegenNuc607","scCLTdegenNuc608b","scCLTdegenNuc609b","scCLTdegenNuc610b","scCLTdegenNuc612b","scCLTdegenNuc613b","scCLTdegenNuc614b","scCLTdegenNuc615b","scCLTdegenNuc616b","scCLTdegenNuc617b","scCLTdegenNuc618b","scCLTdegenNuc619b","scCLTdegenNuc576","scCLTdegenNuc601","scCLTdegenNuc602","scCLTdegenNuc620","scCLTdegenNuc621","scCLTdegenNuc622","scCLTdegenNuc623","scCLTdegenNuc624","scCLTdegenNuc625","scCLTdegenNuc626","scCLTdegenNuc627","scCLTdegenNuc654","scCLTdegenNuc655","scCLTdegenNuc628","scCLTdegenNuc629","scCLTdegenNuc630","scCLTdegenNuc631","scCLTdegenNuc633","scCLTdegenNuc634","scCLTdegenNuc635","scCLTdegenNuc641","scCLTdegenNuc642","scCLTdegenNuc643","scCLTdegenNuc644","scCLTdegenNuc645","scCLTdegenNuc577b","scCLTdegenNuc578b","scCLTdegenNuc579b","scCLTdegenNuc580b","scCLTdegenNuc581b","scCLTdegenNuc582b","scCLTdegenNuc583b","scCLTdegenNuc584b","scCLTdegenNuc585b","scCLTdegenNuc586b","scCLTdegenNuc587b","scCLTdegenNuc588b","scCLTdegenNuc589b","scCLTdegenNuc590b","scCLTdegenNuc591b","scCLTdegenNuc592b","scCLTdegenNuc593b","scCLTdegenNuc594b","scCLTdegenNuc595b","scCLTdegenNuc596b","scCLTdegenNuc597b","scCLTdegenNuc598b","scCLTdegenNuc599b","scCLTdegenNuc600b","scCLTdegenNuc658","scCLTdegenNuc659","scCLTdegenNuc660","scCLTdegenNuc661","scCLTdegenNuc636","scCLTdegenNuc637","scCLTdegenNuc638","scCLTdegenNuc639","scCLTdegenNuc640","scCLTdegenNuc646","scCLTdegenNuc647","scCLTdegenNuc648","scCLTdegenNuc649","scCLTdegenNuc650","scCLTdegenNuc651","scCLTdegenNuc652","scCLTdegenNuc653","scCLTdegenNuc656","scCLTdegenNuc657","scCLTdegenNuc662","scCLTdegenNuc663","scCLTdegenNuc664","scCLTdegenNuc665","scCLTdegenNuc666","scCLTdegenNuc667","scCLTdegenNuc668","scCLTdegenNuc669","scCLTdegenNuc685","scCLTdegenNuc686","scCLTdegenNuc687","scCLTdegenNuc670","scCLTdegenNuc671","scCLTdegenNuc672","scCLTdegenNuc673","scCLTdegenNuc674","scCLTdegenNuc675","scCLTdegenNuc676","scCLTdegenNuc677","scCLTdegenNuc678","scCLTdegenNuc679","scCLTdegenNuc680","scCLTdegenNuc689","scCLTdegenNuc690","scCLTdegenNuc691","scCLTdegenNuc692","scCLTdegenNuc693","scCLTdegenNuc694","scCLTdegenNuc695","scCLTdegenNuc696","scCLTdegenNuc697","scCLTdegenNuc698","scCLTdegenNuc699","scCLTdegenNuc700","scCLTdegenNuc701","scCLTdegenNuc702","scCLTdegenNuc703","scCLTdegenNuc704","scCLTdegenNuc705","scCLTdegenNuc706","scCLTdegenNuc707","scCLTdegenNuc708","scCLTdegenNuc709","scCLTdegenNuc710","scCLTdegenNuc711","scCLTdegenNuc712","scCLTdegenNuc713","scCLTdegenNuc722","scCLTdegenNuc723","scCLTdegenNuc731","scCLTdegenNuc734","scCLTdegenNuc726","scCLTdegenNuc728","scCLTdegenNuc735","scCLTdegenNuc736","scCLTdegenNuc737","scCLTdegenNuc738","scCLTdegenNuc739","scCLTdegenNuc740","scCLTdegenNuc741","scCLTdegenNuc742","scCLTdegenNuc743","scCLTdegenNuc744","scCLTdegenNuc745","scCLTdegenNuc746","scCLTdegenNuc747","scCLTdegenNuc748","scCLTdegenNuc749","scCLTdegenNuc750","scCLTdegenNuc751","scCLTdegenNuc752","scCLTdegenNuc753","scCLTdegenNuc754","scCLTdegenNuc755","scCLTdegenNuc756","scCLTdegenNuc757","scCLTdegenNuc758","scCLTdegenNuc759","scCLTdegenNuc760","scCLTdegenNuc761","scCLTdegenNuc762","scCLTdegenNuc763","scCLTdegenNuc764","scCLTdegenNuc765","scCLTdegenNuc766","scCLTdegenNuc767","scCLTdegenNuc768","scCLTdegenNuc769","scCLTdegenNuc770","scCLTdegenNuc771","scCLTdegenNuc772","scCLTdegenNuc773","scCLTdegenNuc774","scCLTdegenNuc775","scCLTdegenNuc776","scCLTdegenNuc777","scCLTdegenNuc778","scCLTdegenNuc779","scCLTdegenNuc780","scCLTdegenNuc781","scCLTdegenNuc782","scCLTdegenNuc783","scCLTdegenNuc784","scCLTdegenNuc785","scCLTdegenNuc786","scCLTdegenNuc787","scCLTdegenNuc812","scCLTdegenNuc813","scCLTdegenNuc814","scCLTdegenNuc815","scCLTdegenNuc816","scCLTdegenNuc819","scCLTdegenNuc820","scCLTdegenNuc821","scCLTdegenNuc864","scCLTdegenNuc878","scCLTdegenNuc879","scCLTdegenNuc880","scCLTdegenNuc788","scCLTdegenNuc789","scCLTdegenNuc790","scCLTdegenNuc791","scCLTdegenNuc792","scCLTdegenNuc793","scCLTdegenNuc794","scCLTdegenNuc795","scCLTdegenNuc808","scCLTdegenNuc809","scCLTdegenNuc867","scCLTdegenNuc868","scCLTdegenNuc869","scCLTdegenNuc870","scCLTdegenNuc871","scCLTdegenNuc872","scCLTdegenNuc873","scCLTdegenNuc874","scCLTdegenNuc875","scCLTdegenNuc876","scCLTdegenNuc797","scCLTdegenNuc798","scCLTdegenNuc799","scCLTdegenNuc835","scCLTdegenNuc836","scCLTdegenNuc837","scCLTdegenNuc838","scCLTdegenNuc840","scCLTdegenNuc843","scCLTdegenNuc886","scCLTdegenNuc891","scCLTdegenNuc892","scCLTdegenNuc803","scCLTdegenNuc807","scCLTdegenNuc883","scCLTdegenNuc897","scCLTdegenNuc898","scCLTdegenNuc900","scCLTdegenNuc902","scCLTdegenNuc903","scCLTdegenNuc906_b","scCLTdegenNuc907_b","scCLTdegenNuc908_b","scCLTdegenNuc913_b","scCLTdegenNuc914_b","scCLTdegenNuc919_b","scCLTdegenNuc922_b","scCLTdegenNuc923_b","scCLTdegenNuc927_b","scCLTdegenNuc928_b","scCLTdegenNuc930_b","scCLTdegenNuc931_b","scCLTdegenNuc933","scCLTdegenNuc935","scCLTdegenNuc936","scCLTdegenNuc938","scCLTdegenNuc942","scCLTdegenNuc943","scCLTdegenNuc944","scCLTdegenNuc945","scCLTdegenNuc946","scCLTdegenNuc947","scCLTdegenNuc948","scCLTdegenNuc949","scCLTdegenNuc950","scCLTdegenNuc951","scCLTdegenNuc952","scCLTdegenNuc953","scCLTdegenNuc954","scCLTdegenNuc955","scCLTdegenNuc956","scCLTdegenNuc957","scCLTdegenNuc958","scCLTdegenNuc959","scCLTdegenNuc960","scCLTdegenNuc961","scCLTdegenNuc962","scCLTdegenNuc963","scCLTdegenNuc964","scCLTdegenNuc965","scCLTdegenNuc966","scCLTdegenNuc967","scCLTdegenNuc968","scCLTdegenNuc969","scCLTdegenNuc970","scCLTdegenNuc979","scCLTdegenNuc1004","scCLTdegenNuc1005","scCLTdegenNuc1006","scCLTdegenNuc1007","scCLTdegenNuc1008","scCLTdegenNuc1009","scCLTdegenNuc1010","scCLTdegenNuc1011","scCLTdegenNuc1012","scCLTdegenNuc1013","scCLTdegenNuc1042","scCLTdegenNuc1043","scCLTdegenNuc1044","scCLTdegenNuc1045","scCLTdegenNuc1046","scCLTdegenNuc1063","scCLTdegenNuc1064","scCLTdegenNuc1065","scCLTdegenNuc1068","scCLTdegenNuc1077","scCLTdegenNuc1078","scCLTdegenNuc1079","scCLTdegenNuc1080","scCLTdegenNuc1066","scCLTdegenNuc1067","scCLTdegenNuc1094","scCLTdegenNuc1095","scCLTdegenNuc1096","scCLTdegenNuc1097"
"V1",0.00123575745095416,0.000353916392924591,0.000251835027503369,0.000614141080920799,6.27819125756774e-05,1.69833878232342e-05,9.8054596799498e-06,5.63231229759324e-05,5.94846182941186e-05,5.09488311736965e-05,0.000220673883370281,0.000103748188766371,4.90259138492535e-05,0.000183289200551326,0.00037295832754492,0.000299879973743263,0.000503432363168219,8.64299003498127e-05,2.94641263172345e-05,5.71714535005923e-05,7.40221594666795e-05,3.92189541742588e-05,7.33663680032406e-05,6.20110978286711e-05,3.10062178536252e-05,5.95573450033911e-05,0.00021676290247804,0.000172829431832573,0.000629667030157798,0.000175492038945514,0.00017852279930695,7.61431571910132e-05,0.000207536434473935,0.000198645177793772,0.00018838691926374,0.00340844519943985,0.00124385590321898,0,6.01977407877947e-05,7.12242148725187e-05,0.000104262236546963,0.000236223512704132,0.000133041018393654,0.000279628653635245,0.000164823747594259,7.61431571910132e-05,0.000110994673566788,0.000109348348184386,0.00409538976081898,9.70682151945655e-05,0.000165932844812728,9.12966992926331e-05,7.12242148725187e-05,7.09099236495704e-05,9.21466647373223e-05,0.000159901189893709,0.000175596532373948,4.59869471442383e-05,0.000111018097177781,0.000661756324722321,0.000206677804736699,0.000160208485253576,5.63231229759324e-05,0.000128171581623866,0.000437004840504042,0.000544205713105292,0.000110881420579316,0.000424518334039291,0.00130777742134385,0.000148669527314386,0.00072340574678006,0.00016830424814089,0.000137062799946318,0.000122399541138739,0.00102190472091196,0.00100697241250848,0.00030079263090327,0.000616938733862459,0.000425567326997988,0.000416424286412539,0.000851805078269777,0.00121245269150509,0.00107923575062752,0.00118239178421621,0.000852699174335018,0.000423793418284073,0.00450318353051576,0.00163908204218043,9.47559079933453e-05,0.00019335757946004,7.59473956095519e-05,0.000143619822221692,0.000145985513264008,0.000163813668885986,0.000292512278676483,0.000180485143969971,8.16056863822911e-05,8.68602740316008e-05,0.000160920404652404,9.45313315303981e-05,0.000943690940809327,5.38435214269814e-05,8.51274360560635e-05,0.000149852399614774,8.72316896386543e-05,0.000129318423509321,0.000135923837217712,0.000113184925038031,9.5170871801298e-05,0.000143661190419909,0.000104249529017232,6.86340242713942e-05,0.000107670125397546,7.47588380217196e-05,7.37282313579913e-05,0.000122510699224236,0.00051566733343802,0.000233280006887508,0.000310627520710401,0.000317175592288644,0.000654001186453829,0.000245572708356234,0.000303794620011511,0.000232960923959339,6.86364370897038e-05,6.59420654120279e-05,7.46091923887386e-05,6.86364370897038e-05,5.71110681372307e-05,8.07575926255269e-05,9.32548313766983e-05,8.29727429606005e-05,9.89059474562967e-05,6.59420654120279e-05,0.000100737774460598,0.000176192643333481,0.000144934324660132,9.70636655907094e-05,0.000348220712936626,0.000134585836683461,0.000151067293131284,0.000102210329920718,0.000274325961231095,0.000190829335361174,0.000197107445863869,0,0,6.96914406488952e-05,0.000246353944616703,0.000110183696365991,9.51818916307533e-05,9.52245573309323e-05,7.37259851781918e-05,9.70660825943095e-05,1.9037828164563e-05,0.000149899543831062,4.25682569821624e-05,4.66307452429616e-05,0.000118867923354634,0.000191233508773681,0.000152238005643835,0.000164410136479586,0.000163993913204014,0.000152404006514301,0.000167681959735445,0.000176466092303397,0.000248801442009222,0.000100728579761226,4.66307452429616e-05,4.66307452429616e-05,0.000138954497336251,0.000134861025478357,0.000114213436875905,9.51818916307533e-05,9.70511530803893e-05,6.31392564620778e-05,8.51365139643248e-05,0.000102505014731165,7.12267337002954e-05,5.71110681372307e-05,6.86384477068378e-05,0.000187442855421378,0.000147422485849559,9.89025986759836e-05,0.000144958317619314,0.000217759334252817,0.000171297598973751,0.00028312153567325,0.000135930944139423,0.000117338296949823,6.01977407877948e-05,8.72256776971083e-05,0.00102011083563823,0.000110991813858303,8.29697490738768e-05,0.000107676790167369,7.61404385078138e-05,0.000156253901636222,0.000221066739979352,0.000178497674038733,0.000222776567931445,0.000228447438398474,0.000608525627804093,0.000596701267740697,0.000622496505636504,0.000165913299098089,0.0015332295057449,0.00160115791052182,0.00123743262784605,0.00616638426613255,7.74962518741061e-05,8.76850448433004e-05,0.000108710844729369,0.000136017916884376,5.88309953402823e-05,0.000108252696328416,6.12259455666092e-05,3.25194361823558e-05,0.000472303770488794,7.78261339249272e-05,8.48162880888391e-05,0.00015715819591117,2.69232984993496e-05,2.69232984993496e-05,4.2950832194244e-05,9.89025986759836e-05,7.3723364548597e-05,0.000229112127725986,0.000142420525657105,0.000109334717141953,8.03302485745757e-05,0.000187381884528427,0.000120377598709001,7.15088466674883e-05,0.000397944295033163,8.9290615435483e-05,0.000172367606741969,0.000144951082065752,0.000129106670472164,0.000127693964031744,0.0001486358858128,0.00011578792880206,0.000124904298825447,9.89059474562967e-05,0.000205330044085182,0.000194968090873564,0.0182666553016158,0.00788399537060765,0.00127069192008713,0.00892660063507968,2.94152252414339e-05,0.000164881911363537,8.20232253552425e-05,8.98370450870189e-05,7.27027294457677e-05,9.45238952571554e-05,0.00038439035599501,6.42854575161777e-05,6.28082321795279e-05,7.40120715576248e-05,8.0843712551996e-05,4.70211423647841e-05,0.000143739425224468,0.00259891822080281,0.00346879654761264,0.00220006284755406,0.000133663636306976,0.000260179125294775,0.000227557057141044,0.000362107564018814,0.000163746794456609,0.000517776100370638,0.000488459079513779,0.00155482785407061,0.00145883127035936,0.000187434167544611,7.61404385078138e-05,0.000134595987709211,0.000122171815500619,0.000110977887268227,7.61404385078138e-05,0.000156936496849133,4.66307452429616e-05,0.000189374633282597,5.7109134978452e-05,0.000274337567508404,0.00020759640304029,0.000211913918458466,5.71110681372307e-05,0.000133241184304928,7.37259851781918e-05,5.03664819196932e-05,9.3257347096069e-05,9.12966992926331e-05,8.29777325317594e-05,9.7054707934864e-05,9.89025986759836e-05,5.7109134978452e-05,0.00029162076107477,0.000170510640069485,0.000130378043555063,0.000163103597878538,0.000146022235351666,0.000254321402514501,0.000108577063161769,0.00015893392572434,0.000107378402849023,0.000170303755719934,0.000144369719625761,0.000116392646916821,9.6356887049912e-05,0.000114747420303083,7.96053723619935e-05,7.61404385078138e-05,0.000853646211891587,0.00167357625398275,0.00340862793775226,0.00689676185528112,0.000294612273182034,0.000110731653243522,0.000113066528614829,0.000170528426153282,0.000154235602691966,0.0010484882316887,0.000249622207496855,0.00127232215340139,0.000150495683262493,0.000222793324824947,0.000182552981040339,0.000906485345116845,0.000115539445733965,0.000102795186183463,0.000156476092692839,0.00023770084592415,0.000182455373448248,0.000527074798364132,0.000313155428434808,0.000118326432157457,0.00242752423258426,0.000107662434765849,0.000224299145379217,0.000134589425517428,0.000112621529455406,0.00011424309774399,0.000113497220561344,0.00013208794190833,8.07652821404721e-05,4.25682569821624e-05,0.00015172265967058,0.00035407375626004,0.00028504665252013,4.90215291813681e-05,0.000126907596573912,0.000125546524757498,0.000470534281645919,5.1813214362946e-05,6.72194647443858e-05,0.00036987250935737,3.10062178536252e-05,6.12712265115065e-05,0.000133230619307944,0.000112592852026963,9.12830939254935e-05,0.000110991813858303,0.000117346411879569,0.000152280877015628,8.1315891981337e-05,0.000129065510814638,5.03664819196932e-05,9.8094490615512e-05,0.000102952020313372,0.000114705678457824,6.02652650428868e-05,9.89118075490312e-05,0.000108979482238574,5.38435214269814e-05,0.000112611235834162,0,0.00444842064148774,0,0.000129128583037399,6.02652650428868e-05,8.5155917179118e-05,0.000112608049522603,8.51719990955012e-05,0.000102541302661865,0.000108118806771727,7.18581596761633e-05,7.85347321632426e-05,0.000141455158953161,0.00011733171050729,0.000131843838250606,0.00292064443997,8.62700085122678e-05,5.52465697898384e-05,8.99382937319728e-05,0.000112752297251385,0.000149860871934178,7.12242148725187e-05,0.000136448259468344,0.000185703682579448,0.00013381495816183,6.86340242713942e-05,0.000153421328517582,0.000136476735466804,0.000251876608595952,0.000162605646064428,0.000104291948748295,0.000107676790167369,0.000272547255865428,0.000137240700063579,6.60036819081368e-05,1.92507585940578e-05,0.000114188905836456,0.00021292674329407,9.36469202358723e-05,0.000124825955893383,0.00225764650935585,0.000392743249260751,0.000264372410793975,1.96106309138314e-05,5.09460184343784e-05,0.000124171653525213,5.18835441565631e-05,3.22272096295894e-05,4.97255487978832e-05,4.25682569821624e-05,1.9037828164563e-05,4.44626086310009e-05,1.96109193598996e-05,9.8054596799498e-06,5.18840892832847e-05,0.000101884042233222,1.86303733919046e-05,5.6090360229192e-05,0.000533982902651136,0.000116841446584553,0.000911453794294632,0.000129236527838912,0.000201713998682892,8.61674120486923e-05,6.86281077415059e-05,9.74088206930742e-05,0.000100802586935052,5.77738578246321e-05,0.000800091629773964,0.000417593760550143,2.77330762965776e-05,0.00010236318162364,0.00012439056877994,0.0001150194566309,0.000240775299357195,0.000859435849820717,0.00029641494271067,0.000246221337361274,0.00010767973791475,0.000171333204411692,9.5183921460182e-05,7.84921633618386e-05,0.000895964578713131,6.86340242713942e-05,5.71125179633736e-05,3.24336074119402e-05,0.000183554398016021,4.66322249687027e-05,0,2.69232984993496e-05,0.000218698695375705,0.000405911087463845,0.000111347820761907,0.000122611156178356,0.000171159800761334,0.000632993984589618,0.000310473488620619,0.000118413143345798,0.000189063862004174,0.00182318659570908,0.000196058911372886,0.000120811091643247,0.000146226906315419,0.000154873014337209,0.000193152525261721,8.72383339341334e-05,3.29738578662699e-05,0,4.25682569821624e-05,4.66307452429616e-05,0,0.000413418924918984,0.000139705492537483,7.40092691166377e-05,0.000172752260888214,1.9037828164563e-05,0,0.000215577141145562,0.000114226968987378,0,0
